date,hour,number,title,link
2026-01-15,08:53,7/2026,UniCredit - PRESS RELEASE,https://espiebi.pap.pl/node/713077
2026-01-15,08:42,1/2026,Cannabis Poland SA - Podjęcie uchwały o podwyższeniu kapitału zakładowego z zachowaniem prawa poboru,https://espiebi.pap.pl/node/643649
2026-01-15,08:42,1/2026,EUROPEJSKIE CENTRUM ODSZKODOWAŃ SA - Zawiadomienie akcjonariusza w trybie art. 69 ustawy o ofercie publicznej - Europejskie Centrum Odszkodowań S.A.,https://espiebi.pap.pl/node/713076
2026-01-15,08:14,1/2026,BASEIG S.A. - Podpisanie listu intencyjnego,https://espiebi.pap.pl/node/713075
2026-01-15,07:22,1/2026,LPP - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713074
2026-01-15,07:13,2/2026,ENEA WYTWARZANIE SP. Z.O.O. - Powiadomienie o transakcjach w trybie art. 19 ust.1 Rozporządzenia MAR,https://espiebi.pap.pl/node/713073
2026-01-15,07:10,1/2026,ENEA WYTWARZANIE SP. Z.O.O. - Powiadomienie o transakcjach w trybie art. 19 ust.1 Rozporządzenia MAR,https://espiebi.pap.pl/node/713072
2026-01-15,07:00,4/2026,PEPCO GROUP N.V. - Announcement of annual results for the year ending 30th September 2025,https://espiebi.pap.pl/node/713071
2026-01-15,06:52,3/2026,PEPCO GROUP N.V. - Trading update for the first financial quarter ending 31st December 2025,https://espiebi.pap.pl/node/713070
2026-01-15,00:09,4/2026,DEKPOL S.A. - Uchwała Zarządu Spółki w sprawie emisji obligacji serii O,https://espiebi.pap.pl/node/713069
