date,hour,number,title,link
2026-05-26,12:02,14/2026,ART GAMES STUDIO S.A. - Zawiadomienie z art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/722735
2026-05-26,11:59,19/2026,"THE FARM 51 GROUP S.A. - Zawarcie umowy o dofinansowanie projektu ""Baba Jaga - Przeklęta Knieja""",https://espiebi.pap.pl/node/722734
2026-05-26,11:48,1/2026,06MAGNA - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/722733
2026-05-26,11:46,19/2026,MOSTALZAB - Szacunkowe wybrane dane finansowe Grupy MOSTOSTAL ZABRZE za I kwartał 2026 r.,https://espiebi.pap.pl/node/722732
2026-05-26,11:45,53/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/722731
2026-05-26,11:45,65/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/722730
2026-05-26,11:42,53/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/722729
2026-05-26,11:38,64/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/722728
2026-05-26,11:38,18/2026,SDS OPTIC S.A. - Informacja o wyroku sądu apelacyjnego w sprawie postępowania wszczętego wobec Spółki dotyczącego projektu Strategmed,https://espiebi.pap.pl/node/722727
2026-05-26,11:36,8/2026,Dr. Miele Cosmed Group S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia na dzień 25 czerwca 2026r. Projekty uchwał Zwyczajnego Walnego Zgromadzenia.,https://espiebi.pap.pl/node/722726
2026-05-26,11:22,63/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/722725
2026-05-26,11:17,4/2026,Mazop Group S.A. - Otrzymanie zawiadomienia o zmianie udziału w ogólnej liczbie głosów Emitenta,https://espiebi.pap.pl/node/722724
2026-05-26,11:15,26/2026,EQUNICO SE - Zwołanie Zwyczajnego Walnego Zgromadzenia Spółki EQUNICO SE na dzień 24 czerwca 2026 roku,https://espiebi.pap.pl/node/722723
2026-05-26,11:00,101/2026,BETA ETF WIG20short PORTFELOWY FIZ - Publikacja prospektu informacyjnego serii A i B Beta ETF WIG20TRsht PFIZ,https://espiebi.pap.pl/node/722722
2026-05-26,10:54,102/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Publikacja prospektu informacyjnego serii A i B Beta ETF WIG20TRlev PFIZ,https://espiebi.pap.pl/node/722721
2026-05-26,10:53,6/2026,Carpathia Capital ASI SA - Nałożenie na emitenta kary pieniężnej lub innego środka dyscyplinującego przez Organizatora Alternatywnego Systemu lub nałożeniu sankcji administracyjnej,https://espiebi.pap.pl/node/646065
2026-05-26,10:50,102/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Publikacja prospektu informacyjnego serii A i B Beta ETF WIG20TR PFIZ,https://espiebi.pap.pl/node/722720
2026-05-26,10:45,102/2026,BETA ETF TBSP IPORTFELOWY FIZ - Publikacja prospektu informacyjnego serii A i B Beta ETF TBSP PFIZ,https://espiebi.pap.pl/node/722719
2026-05-26,10:38,102/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Publikacja prospektu informacyjnego serii A i B Beta ETF sWIG80TR PFIZ,https://espiebi.pap.pl/node/722718
2026-05-26,10:34,13/2026,"Green Lanes SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/646064
2026-05-26,10:34,6/2026,CYFROWY POLSAT S.A. - Zwołanie Zwyczajnego Walnego Zgromadzania spółki Cyfrowy Polsat S.A. na dzień 22 czerwca 2026 roku oraz treść projektów uchwał,https://espiebi.pap.pl/node/722717
2026-05-26,10:30,109/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Publikacja prospektu informacyjnego serii A i B Beta ETF Obligacji 6M PFIZ,https://espiebi.pap.pl/node/722716
2026-05-26,10:26,80/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Publikacja prospektu informacyjnego serii A i B Beta ETF mWIG40TRsh PFIZ,https://espiebi.pap.pl/node/722715
2026-05-26,10:26,33/2026,GREEN LANES S.A. - Zwołanie ZWZ na dzień 25 czerwca 2026 roku,https://espiebi.pap.pl/node/722714
2026-05-26,10:23,102/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Publikacja prospektu informacyjnego serii A i B Beta ETF mWIG40TR PFIZ,https://espiebi.pap.pl/node/722713
2026-05-26,10:11,20/2026,Medard SA - Korekta raportu okresowego,https://espiebi.pap.pl/node/646063
2026-05-26,10:04,10/2026,ATC-Cargo SA - Raport roczny,https://espiebi.pap.pl/node/646062
2026-05-26,09:31,7/2026,Ekopol SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/646061
2026-05-26,09:26,8/2026,ENERGOINSTAL S.A. - Korekta do raportu 8/2026,https://espiebi.pap.pl/node/722712
2026-05-26,09:08,23/2026,Arlen S.A. - Ocena Rady Nadzorczej dotycząca wniosku Zarządu w sprawie podziału zysku netto za rok obrotowy od dnia 1 stycznia 2025 roku do dnia 31 grudnia 2025 roku oraz przeznaczenia części zysku na wypłatę dywidendy,https://espiebi.pap.pl/node/722711
2026-05-26,08:41,145/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/722710
2026-05-26,08:32,8/2026,ENERGOINSTAL S.A. - Wszęcie postępowania administracyjnego wobec Członków Zarządu Energoinstal SA,https://espiebi.pap.pl/node/722709
2026-05-26,08:26,1/2026,PHN S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/722708
2026-05-26,08:21,27/2026,ENEA WYTWARZANIE SP. Z.O.O. - Powiadomienie o transakcjach w trybie art. 19 ust.1 Rozporządzenia MAR,https://espiebi.pap.pl/node/722707
2026-05-26,08:21,51/2026,Enea Elektrownia Połaniec SA - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/722706
2026-05-26,07:38,33/2026,GRUPA VIRTUS S.A. - Otrzymanie zawiadomienia w trybie art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/722705
2026-05-26,07:27,3/2026,DELKO S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/722704
2026-05-26,06:54,7/2026,CSTORE SA - Raport roczny,https://espiebi.pap.pl/node/646060
2026-05-26,06:53,1/2026,AILLERON S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/722703
2026-05-26,06:28,1/2026,GRUPA PRACUJ S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/722702
2026-05-26,05:58,1/2026,ELEKTROTIM S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/722701
2026-05-26,01:49,11/2026,VERCOM S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu,https://espiebi.pap.pl/node/722700
2026-05-26,00:06,1/2026,ARCHICOM S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/722699
2026-05-26,00:01,6/2026,LUG SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/646059
