date,hour,number,title,link
2026-06-30,18:55,11/2026,Balticon SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647311
2026-06-30,18:55,4/2026,GO TFI S.A. - Wykaz akcjonariuszy posiadających co najmniej 5 % liczby głosów na ZWZA Emitenta w dniu 30.06.2026 r,https://espiebi.pap.pl/node/726874
2026-06-30,18:54,7/2026,Onesano S.A. - Uchwały podjęte przez Zwyczajne Walne Zgromadzenie onesano S.A. w dniu 30 czerwca 2026 r.,https://espiebi.pap.pl/node/726873
2026-06-30,18:54,4/2026,IZOLACJA - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy IZOLACJI-JAROCIN SA w dniu 30 czerwca 2026 roku.,https://espiebi.pap.pl/node/726872
2026-06-30,18:53,18/2026,MERCATOR MEDICAL S.A. - Uchwały podjęte na Zwyczajnym Walnym Zgromadzeniu,https://espiebi.pap.pl/node/726871
2026-06-30,18:51,10/2026,Balticon SA - Decyzja o wypłacie dywidendy oraz informacje dotyczące dywidendy,https://espiebi.pap.pl/node/647310
2026-06-30,18:51,3/2026,SZAR S.A. - wykaz akcjonariuszy posiadających co najmniej 5% ogólnej liczby głosów na ZWZA SZAR SA dnia 30.06.2026r,https://espiebi.pap.pl/node/726870
2026-06-30,18:50,34/2026,Euvic S.A. - Konsolidacja grupy kapitałowej Euvic poprzez przejęcie 100% akcji Euvic IT S.A.,https://espiebi.pap.pl/node/726869
2026-06-30,18:48,14/2026,Sygnis SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647309
2026-06-30,18:47,3/2026,"GO TFI S.A. - 
Treść uchwał podjętych na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy w dniu 30 czerwca 2026 r.",https://espiebi.pap.pl/node/726868
2026-06-30,18:46,9/2026,Balticon SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647308
2026-06-30,18:45,17/2026,MERCATOR MEDICAL S.A. - Akcjonariusze posiadający co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu,https://espiebi.pap.pl/node/726867
2026-06-30,18:39,16/2026,MERCATOR MEDICAL S.A. -  Informacje o wypłacie dywidendy,https://espiebi.pap.pl/node/726866
2026-06-30,18:39,7/2026,Road Studio SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647307
2026-06-30,18:37,9/2025,"LIVE MOTION GAMES S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym
Zgromadzeniu Spółki w dniu 30 czerwca 2026 r.",https://espiebi.pap.pl/node/726865
2026-06-30,18:35,6/2026,Onesano S.A. - Wykaz akcjonariuszy dysponujących co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu onesano S.A. w dniu 30 czerwca 2026 r.,https://espiebi.pap.pl/node/726864
2026-06-30,18:34,11/2026,BASEIG SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647306
2026-06-30,18:34,3/2026,ROAD STUDIO S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Emitenta,https://espiebi.pap.pl/node/726863
2026-06-30,18:33,21/2026,BTC Studios SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647305
2026-06-30,18:33,12/2026,4Mobility SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647304
2026-06-30,18:33,8/2026,Bridge Solutions Hub SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647303
2026-06-30,18:32,33/2026,BEST - Informacja o treści uchwał podjętych przez Zwyczajne Walne Zgromadzenie BEST S.A. w dniu 30 czerwca 2026 r.,https://espiebi.pap.pl/node/726862
2026-06-30,18:32,7/2026,Consoleway SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647302
2026-06-30,18:31,10/2026,BASEIG SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647301
2026-06-30,18:29,6/2026,HARPER HYGIENICS S.A. - Wykaz Akcjonariuszy posiadających co najmniej 5% liczby głosów na Zwyczajnym Walnym Zgromadzeniu Harper Hygienics S.A. w Warszawie w dniu 24.06.2026,https://espiebi.pap.pl/node/726861
2026-06-30,18:28,8/2026,Live Motion Games SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647300
2026-06-30,18:28,16/2026,PCC EXOL S.A. - Transakcje na akcjach,https://espiebi.pap.pl/node/726860
2026-06-30,18:26,6/2026,GARIN AI S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Walnym Zgromadzeniu w dniu 30 czerwca 2026 roku,https://espiebi.pap.pl/node/726859
2026-06-30,18:26,8/2026,One Solution SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647299
2026-06-30,18:24,6/2026,Road Studio SA - Informacje o walnym zgromadzeniu - informacje po odbyciu WZ (w tym ogłoszenie przerwy) - uchwały,https://espiebi.pap.pl/node/647298
2026-06-30,18:24,32/2026,"BEST - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na ZWZ BEST S.A., które odbyło się 30 czerwca 2026 roku",https://espiebi.pap.pl/node/726858
2026-06-30,18:20,15/2026,Garin AI SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647297
2026-06-30,18:16,5/2026,Bridge Solutions Hub S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na NWZ Bridge Solutions Hub S.A. w dniu 30 czerwca 2026 r.,https://espiebi.pap.pl/node/726857
2026-06-30,18:15,11/2026,Voolt SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/647296
2026-06-30,18:15,7/2026,Live Motion Games SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/647295
2026-06-30,18:11,2/2026,S4E S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na ZWZ S4E S.A. w dniu 30 czerwca 2026 r.,https://espiebi.pap.pl/node/726856
