date,hour,number,title,link
2026-02-19,17:02,7/2026,BNP PARIBAS BANK POLSKA SA - Powiadomienia o transakcjach na instrumentach finansowych dokonanych przez osoby pełniące obowiązki zarządcze,https://espiebi.pap.pl/node/715434
2026-02-19,16:58,2/2026,e-kiosk SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644499
2026-02-19,16:32,4/2026,"One More Level SA - Zawarcie, zmiana treści, wypowiedzenie, rozwiązanie lub wygaśnięcie umowy o wykonywanie zadań Autoryzowanego Doradcy",https://espiebi.pap.pl/node/644498
2026-02-19,16:29,5/2026,COAL ENERGY S.A. - Execution of an Agreement Concerning the Sale of the Right to Develop a Precious Metals Deposit in California (USA),https://espiebi.pap.pl/node/715433
2026-02-19,16:29,9/2026,STALEXPORT AUTOSTRADY - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Stalexport Autostrady S.A. w dniu 19 lutego 2026 roku,https://espiebi.pap.pl/node/715432
2026-02-19,16:26,9/2026,ROCKBRIDGE FIZ MULTI INWESTYCJA - WANCI-E_30.04.18,https://espiebi.pap.pl/node/715431
2026-02-19,16:23,2/2026,MR HAMBURGER S.A. - Zawiadomienie akcjonariusza w trybie art. 69 ustawy o ofercie,https://espiebi.pap.pl/node/715430
2026-02-19,16:22,2/2026,"RRH Group S.A. - Zawiadomienie akcjonariusza w trybie art. 69 ustawy o ofercie, o zmianie udziału w głosach na walnym zgromadzeniu Spółki",https://espiebi.pap.pl/node/715429
2026-02-19,16:16,4/2026,SEDIVIO S.A. - Zawarcie umowy wykonawczej z Centrum Informatyki Resortu Finansów w ramach konsorcjum,https://espiebi.pap.pl/node/715428
2026-02-19,16:14,7/2026,ASSECO POLAND - Zgłoszenie przez akcjonariuszy Adam Góral Fundacja Rodzinna oraz TSS Europe B.V. projektów uchwał dotyczących pkt 5 i 6 Porządku obrad Nadzwyczajnego Walnego Zgromadzenia zwołanego na dzień 18 marca 2026 roku,https://espiebi.pap.pl/node/715427
2026-02-19,15:41,2/2026,SOHO DEVELOPMENT - Powiadomienie w trybie art. 19 ust. 3 rozporządzenia MAR - informacja o otrzymaniu powiadomienia o transakcjach zawartych przez osobę blisko związaną z osobą pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/715426
2026-02-19,15:35,1/2026,AOW FAKTORING/AOW Faktoring Spółka Akcyjna - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/644497
2026-02-19,15:22,8/2026,4MASS S.A. - Nabycie akcji własnych w dniach 16 - 19 lutego 2026 roku,https://espiebi.pap.pl/node/715425
2026-02-19,15:21,5/2026,POLIMEX-MOSTOSTAL - Zawarcie przez Emitenta istotnej umowy podwykonawczej z podmiotem zależnym.,https://espiebi.pap.pl/node/715424
2026-02-19,15:20,3/2026,FOOTHILLS SA - Zmiana udziału w głosach,https://espiebi.pap.pl/node/715423
2026-02-19,15:19,4/2026,Krakowski Bank Spółdzielczy/Krakowski Bank Spółdzielczy - Inne informacje,https://espiebi.pap.pl/node/644496
2026-02-19,15:05,1/2026,KRAKOWSKI BS - Informacja o przekazaniu do publicznej wiadomości przez Krakowski Bank Spółdzielczy wstępnych niezaudytowanych danych finansowych Banku za 2025 rok.,https://espiebi.pap.pl/node/715422
2026-02-19,14:51,2/2026,AB S.A. - Zmiana terminu przekazania raportu okresowego za I kwartał roku obrotowego 2025/2026,https://espiebi.pap.pl/node/715421
2026-02-19,14:50,1/2026,KRAKOWSKI BS - Informacja o przekazaniu do publicznej wiadomości przez Krakowski Bank Spółdzielczy wstępnych niezaudytowanych danych finansowych Banku za 2025 rok.,https://espiebi.pap.pl/node/715420
2026-02-19,14:45,52/2025,PKP CARGO S.A. W RESTRUKTURYZACJI - Uzupełnienie raportu bieżącego nr 52/2025 z dnia 30 czerwca 2025 roku - Propozycje Układowe dla Wierzycieli,https://espiebi.pap.pl/node/715419
2026-02-19,14:40,10/2026,BUMECH S.A. - Zgoda Sędziego-komisarza na zawarcie umowy dzierżawy KWK SILESIA (jako zorganizowanej części przedsiębiorstwa),https://espiebi.pap.pl/node/715418
2026-02-19,14:38,11/2026,EQUNICO SE - Zawiadomienie o zawarciu transakcji  przez podmiot  blisko związany z osobą pełniącą obowiązki zarządcze w Spółce,https://espiebi.pap.pl/node/715417
2026-02-19,14:34,3/2026,MENNICA - Zawarcie znaczącej umowy o wykonanie robót budowlanych przez spółkę zależną od Emitenta,https://espiebi.pap.pl/node/715416
2026-02-19,14:30,1/2026,Stalexport Autostrady SA -  Incydentalna nieobecność członków Rady Nadzorczej na Walnym Zgromadzeniu Spółki,https://espiebi.pap.pl/node/644495
2026-02-19,14:24,3/2026,ECHO - Rezygnacja osoby zarządzającej,https://espiebi.pap.pl/node/715415
2026-02-19,14:21,3/2026,PARTNER-NIERUCHOMOŚCI S.A. - Zawarcie umowy sprzedaży nieruchomości,https://espiebi.pap.pl/node/715414
2026-02-19,14:18,12/2026,Enea Elektrownia Połaniec SA - Powiadomienie o transakcjach w trybie art. 19 rozp. MAR,https://espiebi.pap.pl/node/715413
2026-02-19,14:14,8/2026,ANSWEAR.COM S.A. - Akcjonariusze posiadający co najmniej 5% głosów na Nadzwyczajnym Walnym Zgromadzeniu Akcjonariuszy Answear.com S.A. w dniu 18 lutego 2026 r.,https://espiebi.pap.pl/node/715412
2026-02-19,14:13,3/2026,Krakowski Bank Spółdzielczy/Krakowski Bank Spółdzielczy - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/644494
2026-02-19,14:12,7/2026,ANSWEAR.COM S.A. - Uchwały podjęte podczas Nadzwyczajnego Walnego Zgromadzenia Akcjonariuszy zwołanego na dzień 18 lutego 2026 r.,https://espiebi.pap.pl/node/715411
2026-02-19,14:09,2/2026,GEOTRANS S.A. - Zawarcie umowy pożyczki,https://espiebi.pap.pl/node/715410
2026-02-19,14:07,2/2026,Krakowski Bank Spółdzielczy/Krakowski Bank Spółdzielczy - Inne informacje,https://espiebi.pap.pl/node/644493
2026-02-19,14:06,10/2026,COLUMBUS ENERGY S.A. - Powzięcie informacji o zbiorczym postępowaniu przygotowawczym oraz ocena jego wpływu na sytuację operacyjną i finansową,https://espiebi.pap.pl/node/715409
2026-02-19,13:45,17/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/715408
2026-02-19,13:28,34/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 34 / 2026,https://espiebi.pap.pl/node/715407
2026-02-19,13:19,34/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 34 / 2026,https://espiebi.pap.pl/node/715406
2026-02-19,13:03,34/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 34 / 2026,https://espiebi.pap.pl/node/715405
2026-02-19,13:01,3/2026,CM INTERNATIONAL S.A. - Otrzymanie zamówienia o istotnej wartości na dostawę produktów Emitenta na rynek hiszpański,https://espiebi.pap.pl/node/715404
2026-02-19,12:56,34/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 34 / 2026,https://espiebi.pap.pl/node/715403
2026-02-19,12:49,8/2026,STALEXPORT AUTOSTRADY - Niepodjęcie przez Nadzwyczajne Walne Zgromadzenie Stalexport Autostrady S.A. uchwały w sprawie zatwierdzenia treści Strategii Grupy Kapitałowej Stalexport Autostrady S.A. na lata 2026-2030 (z perspektywą do roku 2035) oraz podjęcie pozostałych uchwał,https://espiebi.pap.pl/node/715402
2026-02-19,12:48,13/2026,BANCO SANTANDER S.A. - Banco Santander communicates the transactions over its own shares which it has carried out between 12 and 18 February under the buyback programme,https://espiebi.pap.pl/node/715401
2026-02-19,12:47,3/2026,TAMEX OBIEKTY SPORTOWE S.A. - Zawarcie aneksu do umowy na roboty budowlane,https://espiebi.pap.pl/node/715400
2026-02-19,12:44,1/2026,UF Games S.A. - Informacja o dokonaniu odpisu aktualizującego,https://espiebi.pap.pl/node/715399
2026-02-19,12:41,5/2026,FIGENE CAPITAL S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% głosów na Nadzwyczajnym Walnym Zgromadzeniu Akcjonariuszy FIGENE CAPITAL S.A. w dniu 16 lutego 2026 r.,https://espiebi.pap.pl/node/715398
2026-02-19,12:33,4/2026,PRIMA MODA S.A. - Zmiana adresu siedziby Prima Moda S.A.,https://espiebi.pap.pl/node/715397
2026-02-19,12:30,1/2026,WERTH-HOLZ S.A. - Podpisanie listu intencyjnego w sprawie procesu połączenia spółki zależnej Enoviahaus sp. z o.o. z podmiotem z branży,https://espiebi.pap.pl/node/715396
2026-02-19,12:29,10/2026,NANOGROUP S.A. - Korekty powiadomień o transakcjach - art. 19 ust. 1 rozporządzenia MAR,https://espiebi.pap.pl/node/715395
2026-02-19,12:18,6/2026,"ELEKTROTIM S.A. - Informacja o wyborze oferty przez TAURON Dystrybucja S.A. O/Gliwice - przebudowa linii 110kV Radzionków-Julian, Bolko-Rozalia",https://espiebi.pap.pl/node/715394
2026-02-19,12:10,36/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 36 / 2026,https://espiebi.pap.pl/node/715393
2026-02-19,12:05,34/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 34 / 2026,https://espiebi.pap.pl/node/715392
2026-02-19,12:01,34/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 34 / 2026,https://espiebi.pap.pl/node/715391
2026-02-19,11:55,34/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 34 / 2026,https://espiebi.pap.pl/node/715390
2026-02-19,11:50,34/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 34 / 2026,https://espiebi.pap.pl/node/715389
2026-02-19,11:43,34/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 34 / 2026,https://espiebi.pap.pl/node/715388
2026-02-19,11:35,16/2026,NEUCA - Transakcja na akcjach,https://espiebi.pap.pl/node/715387
2026-02-19,11:23,34/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 34 / 2026,https://espiebi.pap.pl/node/715386
2026-02-19,11:19,34/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 34 / 2026,https://espiebi.pap.pl/node/715385
2026-02-19,11:16,6/2026,ANALIZY ONLINE S.A. - Zawiadomienie o sprzedaży akcji Emitenta,https://espiebi.pap.pl/node/715384
2026-02-19,11:13,35/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 35 / 2026,https://espiebi.pap.pl/node/715383
2026-02-19,11:12,1/2026,"PBG - Terminarz raportów finansowych, które publikowane będą w 2026 roku",https://espiebi.pap.pl/node/715382
2026-02-19,11:05,1/2026,KOMPUTRONIK S.A. - Oddalenie powództwa w sprawie uchylenia uchwały Nadzwyczajnego Walnego Zgromadzenia Spółki,https://espiebi.pap.pl/node/715381
2026-02-19,10:28,3/2026,"CEZ, a.s. - Election of Vice-Chairmen of the Supervisory Board",https://espiebi.pap.pl/node/715380
2026-02-19,10:15,6/2026,ANSWEAR.COM S.A. - Powołanie osoby nadzorującej,https://espiebi.pap.pl/node/715379
2026-02-19,09:51,2/2026,"Kool2Play SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/644492
2026-02-19,09:49,12/2026,"Proguns Group SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/644491
2026-02-19,09:39,4/2026,CHERRYPICK GAMES S.A. - Zawarcie listu intencyjnego dotyczącego połączenia Spółki z Event Horizon S.A.,https://espiebi.pap.pl/node/715378
2026-02-19,09:37,2/2026,UNIFIED FACTORY S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Akcjonariuszy na dzień 19 marca 2026 roku,https://espiebi.pap.pl/node/715377
2026-02-19,09:17,3/2026,Honey Payment Group SA - Nałożenie na emitenta kary pieniężnej lub innego środka dyscyplinującego przez Organizatora Alternatywnego Systemu lub nałożeniu sankcji administracyjnej,https://espiebi.pap.pl/node/644490
2026-02-19,08:50,8/2026,TREX S.A. - Rozpoczęcie sprzedaży produktów Spółki na rynku austriackim poprzez dedykowany sklep internetowy,https://espiebi.pap.pl/node/715376
2026-02-19,07:32,7/2026,ARCTIC PAPER S.A. - Zawieszenie polityki dywidendowej Spółki oraz rekomendacja w sprawie przeznaczenia zysku za rok obrotowy 2025,https://espiebi.pap.pl/node/715375
2026-02-19,07:31,6/2026,ARCTIC PAPER S.A. - Wstępne wyniki finansowe Spółki Arctic Paper S.A. i Grupy Kapitałowej  za IV kwartał 2025 roku i za rok 2025,https://espiebi.pap.pl/node/715374
2026-02-19,07:31,5/2026,ARCTIC PAPER S.A. - Publikacja raportu za 4 kwartały 2025 roku przez spółkę zależną,https://espiebi.pap.pl/node/715373
2026-02-19,06:30,4/2025,ORLEN S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/715372
2026-02-19,06:24,5/2026,ENERGA S.A. - Szacunkowe dane finansowe i operacyjne Grupy Energa za IV kwartał 2025 roku i za 2025 rok,https://espiebi.pap.pl/node/715371
2026-02-19,00:17,2/2026,BANK PEKAO S.A. - Annual Report of Bank Pekao S.A. for 2025,https://espiebi.pap.pl/node/715370
2026-02-19,00:13,7/2026,R.POWER S.A. - Zawarcie umowy o finansowanie budowy projektów fotowoltaicznych w Polsce o mocy 71 MWp,https://espiebi.pap.pl/node/715369
2026-02-19,00:13,1/2026,BANK PEKAO S.A. - Annual Report of Bank Pekao S.A. Group for 2025,https://espiebi.pap.pl/node/715368
2026-02-19,00:07,,BANK PEKAO S.A. - RR,https://espiebi.pap.pl/node/715367
2026-02-19,00:02,,BANK PEKAO S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/715366
