date,hour,number,title,link
2026-08-24,13:07,8/2026,TELGAM S.A. - Transakcja zrealizowana przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/735266
2026-08-24,12:55,133/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/735265
2026-08-24,12:51,153/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 153 / 2026,https://espiebi.pap.pl/node/735264
2026-08-24,12:51,115/2026,PZU ETF MSCI WORLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/735263
2026-08-24,12:49,144/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 144 / 2026,https://espiebi.pap.pl/node/735262
2026-08-24,12:47,94/2026,PZU ETF GOLD PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/735260
2026-08-24,12:47,32/2026,Sunway Network S.A. - Zawarcie umowy partnerskiej z Centrum Szkolenia Sytuacyjnego P.S.A. w ramach wydarzenia Bieszczady Tactical Dark Expo 2026,https://espiebi.pap.pl/node/735261
2026-08-24,12:46,19/2026,ECL S.A. - Zawiadomienie akcjonariusza w trybie art. 69 ustawy o ofercie,https://espiebi.pap.pl/node/735259
2026-08-24,12:44,166/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 166 / 2026,https://espiebi.pap.pl/node/735258
2026-08-24,12:43,32/2026,PZU ETF OBLIGACJI SKARBOWYCH ZMIENNOKUPONOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/735257
2026-08-24,12:40,167/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 167 / 2026,https://espiebi.pap.pl/node/735256
2026-08-24,12:38,32/2026,PZU ETF OBLIGACJI SKARBOWYCH DŁUGOTERMINOWYCH PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/735255
2026-08-24,12:33,167/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 167 / 2026,https://espiebi.pap.pl/node/735254
2026-08-24,12:26,29/2026,KUBOTA S.A. - Realizacja skupu akcji własnych,https://espiebi.pap.pl/node/735253
2026-08-24,12:21,167/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 167 / 2026,https://espiebi.pap.pl/node/735252
2026-08-24,12:02,169/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 169 / 2026,https://espiebi.pap.pl/node/735251
2026-08-24,12:00,54/2026,UNIBEP S.A. - Zawarcie przez konsorcjum z udziałem Unibep S.A. umowy na realizację robót budowlanych na linii kolejowej na odcinku Gdańsk Osowa - Gdynia Główna,https://espiebi.pap.pl/node/735250
2026-08-24,11:55,167/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 167 / 2026,https://espiebi.pap.pl/node/735249
2026-08-24,11:54,17/2026,"BRAINSCAN S.A. - Otrzymanie powiadomienia o transakcji, o której mowa w art. 19 ust. 1 rozporządzenia MAR",https://espiebi.pap.pl/node/735248
2026-08-24,11:51,168/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 168 / 2026,https://espiebi.pap.pl/node/735247
2026-08-24,11:51,31/2026,KGHM POLSKA MIEDŹ SA - Wstępne wyniki produkcyjne i sprzedażowe Grupy KGHM Polska Miedź S.A.  za lipiec 2026 r.,https://espiebi.pap.pl/node/735246
2026-08-24,11:46,168/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 168 / 2026,https://espiebi.pap.pl/node/735245
2026-08-24,11:41,172/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 172 / 2026,https://espiebi.pap.pl/node/735244
2026-08-24,11:23,167/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 167 / 2026,https://espiebi.pap.pl/node/735243
2026-08-24,11:15,168/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 168 / 2026,https://espiebi.pap.pl/node/735242
2026-08-24,11:00,27/2026,POLENERGIA - ROZWIĄZANIE UMOWY O DOFINANSOWANIE PRZEZ SPÓŁKĘ ZALEŻNĄ EMITENTA,https://espiebi.pap.pl/node/735241
2026-08-24,10:49,91/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/735240
2026-08-24,10:11,27/2026,WIKANA - Informacja o transakcji na akcjach Spółki uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/735239
2026-08-24,10:02,26/2026,WIKANA - Zbycie części akcji własnych Spółki na rzecz uczestników Programu Motywacyjnego,https://espiebi.pap.pl/node/735238
2026-08-24,09:51,24/2026,"LARQ S.A. - Stanowisko Zarządu Spółki dotyczące wezwania do zapisywania się na sprzedaż akcji Spółki, ogłoszonego 13 sierpnia 2026 r.",https://espiebi.pap.pl/node/735237
2026-08-24,09:51,10/2026,"CreativeForge Games SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/735236
2026-08-24,08:48,15/2026,ECC GAMES S.A. - Informacja o transakcjach wykonywanych przez osoby pełniące obowiązki zarządcze,https://espiebi.pap.pl/node/735235
2026-08-24,07:49,21/2026,PRIME ASI SA - Zawiadomienie w trybie art. 19 ust. 1 MAR,https://espiebi.pap.pl/node/735234
2026-08-24,07:46,18/2026,"FABRITY S.A. - Wybrane wstępne, szacunkowe skonsolidowane wyniki finansowe Grupy Kapitałowej Fabrity za I półrocze 2026 roku",https://espiebi.pap.pl/node/735233
