date,hour,number,title,link
2025-12-17,17:18,30/2025,Emplocity S.A. - Informacja dot. zamierzonego przejęcia spółki Bulletprove sp. z o.o.,https://espiebi.pap.pl/node/708771
2025-12-17,17:08,68/2025,MOL - Publication of Green Finance Framework,https://espiebi.pap.pl/node/708770
2025-12-17,16:52,59/2025,SCOPE FLUIDICS S.A. - Aktualizacja informacji nt. współpracy z BIT,https://espiebi.pap.pl/node/708769
2025-12-17,16:50,43/2025,"KETY - Prognoza wybranych, skonsolidowanych wyników finansowych i operacyjnych na rok 2026",https://espiebi.pap.pl/node/708768
2025-12-17,16:49,33/2025,WASKO S.A. - Informacja o wyborze oferty jako najkorzystniejszej w przetargu.,https://espiebi.pap.pl/node/708767
2025-12-17,16:46,30/2025,ICE CODE GAMES S.A. - Przyjęcie przez spółkę zależną InvestLab ASI polityki i strategii inwestycyjnej uwzględniającej inwestycje w kryptoaktywa,https://espiebi.pap.pl/node/708766
2025-12-17,16:45,9/2025,AMBRA - Zwołanie Nadzwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/708765
2025-12-17,16:38,2/2025,"Green Lanes SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/643390
2025-12-17,16:31,47/2025,ASTARTA HOLDING - Notification on manager transaction,https://espiebi.pap.pl/node/708764
2025-12-17,16:29,2/2025,Cannabis Poland SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/643389
2025-12-17,16:27,29/2025,GREEN LANES S.A. - Zwołanie NWZ na dzień 28 stycznia 2026 roku,https://espiebi.pap.pl/node/708763
2025-12-17,16:18,37/2025,"SECO/WARWICK S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% ogólnej liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu SECO/WARWICK S.A., które odbyło się w dniu 17 grudnia 2025 roku.",https://espiebi.pap.pl/node/708762
2025-12-17,16:11,45/2025,TAURON POLSKA ENERGIA S.A. - Odwołanie Członka Zarządu TAURON Polska Energia S.A. oraz delegowanie Członka Rady Nadzorczej do czasowego wykonywania czynności Członka Zarządu,https://espiebi.pap.pl/node/708761
2025-12-17,16:10,36/2025,SECO/WARWICK S.A. - Uchwały podjęte przez Nadzwyczajne Walne Zgromadzenie SECO/WARWICK S.A. w dniu 17 grudnia 2025 r.,https://espiebi.pap.pl/node/708760
2025-12-17,16:10,28/2025,GREEN LANES S.A. - Pierwsze zawiadomienie o zamiarze połączenia Green Lanes S.A. z Green Lanes Foods S.A.,https://espiebi.pap.pl/node/708759
2025-12-17,16:02,2/2025,Novina pozyczkihipoteczne.eu SA - Podjęcie przez zarząd emitenta decyzji o podwyższeniu kapitału zakładowego emitenta w granicach kapitału docelowego,https://espiebi.pap.pl/node/643388
2025-12-17,15:54,40/2025,BNP PARIBAS BANK POLSKA SA - Informacja o zmianie udziału w ogólnej liczbie głosów w BNP Paribas Bank Polska S.A.,https://espiebi.pap.pl/node/708758
2025-12-17,15:44,60/2025,QUERCUS TFI S.A. - Złożenie zapisu na akcje serii F przez Franklin Templeton Global Investors Limited,https://espiebi.pap.pl/node/708757
2025-12-17,15:41,79/2025,BENEFIT SYSTEMS S.A. - Informacja o transakcjach na akcjach Spółki uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/708756
2025-12-17,15:33,27/2025,QNA Technology S.A. - Zawiadomienia o zmianie udziału w ogólnej liczbie głosów na Walnym Zgromadzeniu Emitenta,https://espiebi.pap.pl/node/708755
2025-12-17,15:33,67/2025,MOL - Change in the number of Treasury shares of MOL,https://espiebi.pap.pl/node/708754
2025-12-17,15:27,34/2025,MABION S.A. - Realizacja warunków zezwolenia na prowadzenie działalności na terenie Łódzkiej Specjalnej Strefy Ekonomicznej,https://espiebi.pap.pl/node/708753
2025-12-17,15:24,14/2025,NWAI DM SA - Transakcja osoby blisko związanej z osobą pełniącą obowiązki zarządcze w NWAI Dom Maklerski S.A.,https://espiebi.pap.pl/node/708752
2025-12-17,15:22,44/2025,EQUNICO SE - Zawiadomienie o zawarciu transakcji  przez podmiot  blisko związany z osobą pełniącą obowiązki zarządcze w Spółce,https://espiebi.pap.pl/node/708751
2025-12-17,14:56,42/2025,"KETY - Szacunkowe, skonsolidowane wyniki finansowe za IV kwartał i rok 2025",https://espiebi.pap.pl/node/708750
2025-12-17,14:52,47/2025,GEOTRANS S.A. - Zawarcie umowy o istotnej wartości w zakresie zagospodarowania komunalnych osadów ściekowych,https://espiebi.pap.pl/node/708749
2025-12-17,14:44,46/2025,"RAINBOW TOURS S.A. - Informacja o wielkości przedsprzedaży imprez turystycznych objętych ofertą sezonu ""Lato 2026"", za okres od rozpoczęcia sprzedaży oferty do dnia 15 grudnia 2025 r.",https://espiebi.pap.pl/node/708748
2025-12-17,14:41,2/2025,Indos SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/643387
2025-12-17,14:34,23/2025,ED INVEST S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% ogólnej liczby głosów na Nadzwyczajnym Zgromadzeniu Spółki z 17 grudnia 2025 r.,https://espiebi.pap.pl/node/708747
2025-12-17,14:28,22/2025,ED INVEST S.A. - Treść uchwał podjętych przez Nadzwyczajne Walne Zgromadzenie ED Invest S.A. 17 grudnia 2025 roku,https://espiebi.pap.pl/node/708746
2025-12-17,14:27,32/2025,IMAGE POWER S.A. - Zawiadomienia z art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/708745
2025-12-17,14:23,21/2025,ED INVEST S.A. - Informacja o wypłacie zysku z kapitału zapasowego Spółki,https://espiebi.pap.pl/node/708744
2025-12-17,14:22,4/2025,Madmind Studio SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/643386
2025-12-17,14:16,26/2025,VRFABRIC SA - Zawiadomienie na podstawie art. 69 ust. 1 lub 2 ustawy o ofercie,https://espiebi.pap.pl/node/708743
2025-12-17,14:15,25/2025,VRFABRIC SA - Powiadomienie o transakcjach na akcjach Spółki przez osobę pełniącą obowiązki zarządcze w Spółce,https://espiebi.pap.pl/node/708742
2025-12-17,14:06,19/2025,REMAK - Zawarcie Aneksu,https://espiebi.pap.pl/node/708741
2025-12-17,14:03,63/2025,LSI SOFTWARE S.A. - Nabycie akcji własnych,https://espiebi.pap.pl/node/708740
2025-12-17,13:46,33/2025,IMAGE POWER S.A. - Podpisanie umowy koprodukcyjnej,https://espiebi.pap.pl/node/708739
2025-12-17,13:35,254/2025,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708738
2025-12-17,13:25,254/2025,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708737
2025-12-17,13:18,1/2025,PZ Cormay SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/643385
2025-12-17,13:16,256/2025,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708736
2025-12-17,12:57,264/2025,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708735
2025-12-17,12:47,255/2025,BETA ETF TBSP IPORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708734
2025-12-17,12:37,254/2025,BETA ETF WIG20lev PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708733
2025-12-17,12:31,25/2025,EKOPOL GÓRNOŚLĄSKI HOLDING S.A. - Zawarcie istotnej umowy,https://espiebi.pap.pl/node/708732
2025-12-17,12:30,115/2025,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708731
2025-12-17,12:26,1/2025,"Forever Entertainment SA - Zawarcie, zmiana treści, wypowiedzenie, rozwiązanie lub wygaśnięcie umowy o wykonywanie zadań Autoryzowanego Doradcy",https://espiebi.pap.pl/node/643384
2025-12-17,12:24,29/2025,PKO BANK HIPOTECZNY S.A. - Powiadomienie o transakcjach na instrumentach finansowych PKO Banku Hipotecznego S.A. dokonanych przez PKO Bank Polski S.A.,https://espiebi.pap.pl/node/708730
2025-12-17,12:21,41/2025,KETY - Decyzja zarządu Spółki o akceptacji warunków wydłużenia okresu udostępnienia kredytu przez BNP Paribas Bank Polska S.A.,https://espiebi.pap.pl/node/708729
2025-12-17,12:07,254/2025,BETA ETF WIG20TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708728
2025-12-17,11:48,254/2025,BETA ETF sWIG80TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708727
2025-12-17,11:48,45/2025,INTERBUD-LUBLIN S.A. - Warunkowy przydział obligacji serii B,https://espiebi.pap.pl/node/708726
2025-12-17,11:44,36/2025,ZE PAK S.A. - Zawarcie znaczącej umowy finansowej oraz planowane ustanowienie zabezpieczeń kredytów na aktywach znacznej wartości,https://espiebi.pap.pl/node/708725
2025-12-17,11:42,16/2025,BRAINSCAN S.A. - Podpisanie umów pożyczek oraz aneksów do umów pożyczek z kluczowymi akcjonariuszami Spółki.,https://espiebi.pap.pl/node/708724
2025-12-17,11:35,254/2025,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708723
2025-12-17,11:30,1/2025,STOHID TECHNOLOGY SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/643383
2025-12-17,11:16,254/2025,BETA ETF mWIG40TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708722
2025-12-17,11:09,26/2025,QNA Technology S.A. - Rejestracja zmian statutu,https://espiebi.pap.pl/node/708721
2025-12-17,11:07,117/2025,JSW S.A. - Powołanie Członka Rady Nadzorczej JSW S.A.,https://espiebi.pap.pl/node/708720
2025-12-17,11:06,116/2025,BETA ETF BITCOIN PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708719
2025-12-17,10:51,7/2025,"WODKAN - ogłoszenie o zwołaniu NWZ WODKAN S.A. w dniu 14.01.2026r. , projekty uchwał, informacja o żądaniu zwołania",https://espiebi.pap.pl/node/708718
2025-12-17,10:49,254/2025,BETA ETF WIG20short PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/708717
2025-12-17,10:43,1/2025,Izostal SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/643382
2025-12-17,10:37,2/2025,"Wodkan SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/643381
2025-12-17,10:34,1/2025,Wodkan SA - Informacje o walnym zgromadzeniu - żądanie zwołania WZ,https://espiebi.pap.pl/node/643380
2025-12-17,10:34,16/2025,06MAGNA - Odpowiedzi udzielone akcjonariuszowi poza walnym zgromadzeniem,https://espiebi.pap.pl/node/708716
2025-12-17,10:30,11/2025,TELGAM S.A. - Transakcje zrealizowane przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/708715
2025-12-17,09:46,18/2025,EKO EXPORT S.A. W RESTRUKTURYZACJI - Zawiadomienie wierzycieli o rozprawie w celu rozpoznania układu.,https://espiebi.pap.pl/node/708714
2025-12-17,09:35,24/2025,Sunway Network S.A. - Zawiadomienie o zmianie stanu posiadania akcji Sunway Network S.A.,https://espiebi.pap.pl/node/708713
2025-12-17,09:28,2/2025,Saule Technologies SA - Informacje o walnym zgromadzeniu - informacje o wniesionych powództwach,https://espiebi.pap.pl/node/643379
2025-12-17,09:22,260/2025,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/708712
2025-12-17,08:29,27/2025,LPP - Informacja o transakcjach na akcjach emitenta,https://espiebi.pap.pl/node/708711
2025-12-17,08:08,62/2025,VINDEXUS S.A. - Ogłoszenie przerwy w obradach Nadzwyczajnego Walnego Zgromadzenia oraz uchwały podjęte przez Nadzwyczajne Walne Zgromadzenie w dniu 16 grudnia 2025 r. (do ogłoszenia przerwy w obradach Zgromadzenia).,https://espiebi.pap.pl/node/708710
2025-12-17,06:54,36/2025,PEPCO GROUP N.V. - Preliminary results for 12 months ended 30 September 2025,https://espiebi.pap.pl/node/708709
